-0.78587	-0.58994	-0.035303	0.1945	-0.95616	-0.88858	-0.28842	-0.70974	-6.7183
0.13273	0.53709	-0.51896	-0.50413	0.34498	-0.69507	-0.53977	0.040843	4.6568
0.86441	0.40808	0.68339	0.099138	0.95426	0.62773	-0.39175	-0.93955	8.8014
0.30579	0.79446	0.24787	0.24198	0.57613	-0.77583	0.3347	-0.51118	7.735
0.6283	0.60042	-0.80717	0.86197	0.18648	0.11671	0.39228	0.9823	-0.53479
-0.88294	0.20257	0.98174	-0.93205	-0.58055	0.23662	-0.61861	-0.77912	8.4744
0.20351	5.9923e-005	-0.43334	0.26018	0.45263	0.13231	0.59952	-0.71418	-2.082
-0.52676	-0.24729	-0.82197	0.32226	-0.7336	0.716	0.75552	0.44029	-2.654
-0.82038	-0.43251	0.12009	-0.80011	-0.036294	-0.98378	-0.055327	-0.042708	-4.2674
0.89093	0.17764	0.14994	0.72265	-0.35289	-0.46215	-0.68079	0.46063	8.0664
0.96134	-0.66633	0.87684	0.53854	0.80195	-0.5234	0.13938	-0.35158	3.4829
0.65777	-0.10221	-0.074088	0.51545	0.78062	-0.90201	-0.026643	-0.068221	-0.93066
0.16549	-0.97942	0.35349	0.8733	0.55436	-0.66765	0.15513	0.17415	-9.8951
0.92676	0.24117	-0.76066	0.48202	-0.81046	-0.84017	-0.737	-0.0029366	-2.41
-0.8001	0.35212	0.71086	-0.38564	0.92923	-0.0023229	0.24634	0.78621	7.9933
0.062504	0.4107	0.60774	0.99404	-0.98263	0.4475	-0.99041	-0.036248	8.1274
-0.56024	-0.73965	-0.49325	-0.47565	0.7618	0.81674	-0.31942	0.48095	-5.3641
0.35648	0.65873	0.46579	-0.17692	-0.68576	0.54958	0.30592	-0.065034	7.2461
-0.28747	-0.95438	0.80664	0.95524	-0.8742	0.24819	-0.13207	0.46098	-2.9674
0.7785	0.74177	-0.79973	0.0083665	0.033961	-0.53939	-0.53845	0.21528	-0.49104
0.090235	0.43384	-0.65009	0.31639	0.70306	-0.14356	0.93769	-0.5086	0.51975
0.079673	0.92969	-0.46184	-0.62906	-0.47083	-0.24593	0.71437	-0.98826	6.0216
-0.14699	-0.13727	0.90379	-0.63218	-0.8085	0.10505	0.53021	0.5561	9.5421
-0.73896	-0.22451	-0.34625	-0.45007	0.52385	0.78382	0.51433	-0.2868	-3.4465
-0.87472	0.38742	-0.36983	-0.68167	-0.25618	0.41057	0.46323	-0.92188	4.2992
-0.69616	-0.87014	-0.25469	-0.0091513	-0.25742	-0.42723	0.15452	-0.047224	-8.1657
0.997	0.62337	0.66363	0.076572	-0.13513	0.32674	-0.20347	0.73962	6.5371
-0.93853	0.036684	0.69594	0.90132	-0.66243	0.46086	-0.56276	-0.36339	9.2252
0.13894	0.97019	-0.15677	-0.69918	-0.38608	-0.1159	-0.21757	-0.14928	6.1313
0.13317	0.009939	-0.50505	-0.62776	-0.5692	0.88829	-0.10557	-0.27835	-2.4376
-0.86814	0.88462	0.6277	0.26195	0.1429	-0.16851	-0.38228	0.18595	2.1758
-0.75193	-0.10916	-0.95459	-0.12209	0.49082	-0.27336	-0.25851	-0.028226	-2.086
0.24572	-0.63699	-0.21745	-0.25543	0.40174	-0.91361	-0.94038	0.67494	-7.5003
0.20814	-0.25786	-0.38857	0.52205	-0.25202	0.35651	0.087929	-0.94668	-4.622
0.60143	-0.99175	-0.71141	-0.11245	0.35218	0.27989	0.45928	0.85591	-0.97775
-0.69209	-0.59071	-0.91743	0.25676	0.90824	-0.65968	0.1496	-0.77208	1.1506
0.57628	0.3676	0.76923	0.37726	-0.73479	0.73343	-0.26078	-0.27026	7.3438
-0.84861	-0.92302	-0.3571	-0.80784	0.12951	0.97853	0.39393	0.64709	-7.2971
0.31071	-0.45923	-0.60746	0.55136	0.044394	0.76927	0.033222	-0.18196	-3.976
0.95419	-0.88596	0.063609	0.17068	0.84791	-0.29021	0.61513	-0.42141	-9.6888
-0.77802	-0.63645	0.85757	0.59953	-0.69384	0.66655	-0.13179	-0.83503	3.0795
0.72296	-0.54565	-0.13015	0.54306	0.70811	0.7565	-0.60764	-0.37699	-8.1585
-0.31208	-0.43901	-0.97375	-0.019309	-0.90062	0.25534	-0.048544	-0.063633	2.3386
-0.74085	0.10801	0.66954	-0.66446	0.75082	0.3008	-0.1002	-0.070549	8.0492
-0.95903	-0.43272	0.59006	-0.23458	0.62726	0.28795	-0.045432	0.22676	3.4369
0.94635	-0.54203	0.71327	0.14475	-0.80008	-0.41093	0.090387	0.36444	3.7474
0.55619	0.76541	0.23549	0.19452	-0.66189	-0.38303	0.91594	-0.05116	7.0426
0.85327	-0.78797	-0.11173	0.020811	-0.90347	0.4111	-0.69671	0.90242	-9.2268
0.85177	-0.026569	0.30615	-0.47085	-0.54081	0.0024354	0.20271	-0.33974	5.7758
-0.39652	0.58058	-0.12022	-0.65058	-0.010616	0.47715	-0.70532	0.30276	8.9732
0.044054	0.35471	0.1531	-0.11415	-0.2056	0.30781	-0.28985	-0.69344	8.7741
0.00093092	-0.32761	0.07682	0.14906	-0.38879	0.30189	0.18606	-0.13317	0.017739
0.7868	0.26257	0.71603	0.40121	-0.37995	0.83718	-0.86214	-0.77715	8.9463
-0.58581	-0.49932	-0.051186	-0.67252	-0.54512	-0.3844	-0.11216	-0.94689	-5.2409
-0.91065	0.58377	-0.46515	-0.35165	-0.15934	-0.40008	0.31679	0.60693	3.5471
-0.65109	0.40553	-0.27048	0.62595	-0.84815	-0.064435	0.52404	0.97928	4.0192
0.39774	-0.0089523	0.19778	0.52745	0.45417	-0.038841	0.60639	0.68338	6.0939
0.067385	0.43523	0.60559	0.75257	0.40219	0.52777	-0.23121	0.56952	9.1875
0.82874	0.98034	0.31305	-0.68054	0.67055	-0.28264	-0.2087	0.85787	6.3722
0.18311	-0.7456	-0.44753	-0.17988	-0.47643	-0.33573	-0.30561	0.48778	-5.7093
-0.83057	0.21971	0.72183	-0.064748	-0.26425	0.81976	0.33122	-0.94506	8.053
-0.27636	-0.2603	0.55542	-0.24573	-0.65578	0.21593	-0.23522	-0.75261	4.2598
-0.28043	-0.62107	-0.93389	-0.22839	0.63898	-0.8724	-0.34043	-0.63325	0.42088
-0.54874	0.46277	-0.75983	0.41877	0.58001	0.31513	0.65117	-0.87614	-0.2606
-0.1048	0.8646	0.33987	-0.027972	-0.43548	-0.21188	0.87339	-0.99788	5.5285
0.21005	0.0031881	0.10809	-0.42548	-0.46818	0.3339	0.056945	0.44291	4.1344
-0.79982	-0.93892	0.57328	-0.16991	-0.9257	0.92812	-0.74309	-0.32848	-6.6906
0.70281	0.83645	-0.42407	-0.058211	-0.44276	-0.57899	0.091112	0.53429	4.9322
0.65986	0.90698	0.18301	0.4624	-0.38209	0.86635	-0.7425	-0.44327	6.9422
-0.12629	-0.26118	-0.11916	-0.80952	-0.10111	-0.02957	0.39139	0.086932	-2.8083
-0.65361	0.10847	0.3813	0.20007	0.54467	0.54674	0.62164	0.86721	8.3852
-0.79371	-0.22198	0.17218	0.36579	0.53532	-0.47931	0.95406	0.40905	-0.82715
0.22374	0.019049	0.49721	-0.3245	-0.053754	-0.3427	0.57522	0.84501	7.9672
0.1148	-0.74853	0.31975	-0.10376	0.41496	-0.87092	0.53811	-0.67999	-6.4145
0.048629	-0.75438	0.14489	-0.061211	-0.84117	-0.74265	-0.16149	0.077175	-8.4652
-0.60397	0.27825	0.024627	-0.82568	0.44794	-0.77202	0.4547	-0.14196	7.0483
0.97928	0.90525	-0.99135	0.31098	-0.11735	-0.88475	0.13751	0.15633	-2.6458
-0.46041	0.8891	-0.15935	-0.1297	0.54489	0.337	0.10923	-0.98679	7.3303
0.54804	-0.11437	-0.33194	-0.020841	-0.64035	-0.58858	0.85415	-0.30195	-2.8251
0.53394	0.87481	-0.29902	-0.96186	0.69069	-0.038235	0.79146	0.27774	6.8877
-0.32331	0.875	0.97097	0.10652	0.94863	0.061998	-0.90913	-0.26725	-3.1479
-0.30581	0.90324	-0.65281	0.4966	0.14533	0.71755	0.80781	-0.93847	2.0112
0.57541	-0.12887	0.11018	0.59869	-0.76485	-0.33371	-0.407	0.84499	1.0014
-0.2967	0.047397	0.63683	-0.25856	-0.22442	0.0069049	-0.69176	0.044247	8.9217
0.077985	0.57157	0.67382	-0.81906	-0.35121	-0.26756	-0.74672	0.67872	6.0778
-0.26935	-0.43126	-0.90321	-0.8558	0.37527	0.21314	0.77471	0.95083	-1.1716
0.29343	-0.79557	0.23075	0.48337	-0.035514	0.12351	0.75096	-0.11906	-5.3337
-0.13915	-0.41617	0.544	-0.059407	-0.5302	0.32493	-0.7084	0.42887	3.0772
-0.78041	-0.74843	-0.034449	0.55646	-0.27476	0.16932	0.55367	0.8751	-8.1366
-0.37454	-0.14629	-0.46253	-0.2759	0.41308	-0.44072	-0.48736	0.66127	-2.317
0.48493	-0.71235	0.082413	0.1187	-0.47413	0.28442	0.59014	-0.46707	-7.1406
-0.054892	-0.43993	-0.40178	0.48685	0.28322	-0.41905	-0.36587	-0.059314	-4.6319
-0.16908	0.66109	0.23023	-0.24759	0.037245	0.65128	-0.73488	-0.34866	9.4442
-0.30781	-0.6616	0.43999	0.26958	0.28751	-0.34973	0.51337	-0.3154	-2.7512
0.57843	0.55315	-0.84774	-0.77034	0.075291	-0.092601	-0.76998	-0.26403	-1.7254
-0.17961	-0.32853	0.54954	-0.98159	-0.76965	0.86136	-0.55441	-0.093408	0.98525
0.92687	0.16835	0.15685	0.78153	0.86769	0.026675	-0.47522	0.63983	7.2494
0.27883	-0.26695	0.96717	0.23421	0.1718	-0.44786	-0.44076	-0.39329	8.3244
-0.32433	-0.3963	0.27061	0.33092	0.78517	-0.46643	-0.58343	0.28416	-0.50732
-0.43427	0.1654	0.66468	-0.30516	0.99849	-0.17382	0.46228	-0.83542	8.7568
0.099325	-0.81746	0.50737	0.5153	0.33624	0.53164	0.87541	0.90925	-4.0318
-0.37049	-0.12233	-0.15074	0.63347	-0.50644	-0.60597	0.62142	-0.75318	-1.3488
0.13942	-0.97547	0.63648	-0.18566	0.52577	0.93963	0.72148	0.49795	-6.2428
0.15533	0.36633	-0.58482	0.9933	0.54755	0.87131	0.69142	-0.64516	1.7047
-0.69672	-0.4244	0.30909	0.92424	0.32329	0.80529	-0.72372	-0.86756	-4.612
0.088704	0.70244	0.62117	0.60457	0.047237	0.5368	-0.3892	-0.079979	7.3363
0.59043	0.13027	0.62702	0.94025	-0.73549	0.90355	0.32185	-0.47264	8.3066
0.37922	0.89154	0.76094	-0.90934	0.8824	-0.78686	-0.91449	-0.38431	-0.19072
0.57121	-0.80451	0.05734	0.83087	-0.1641	-0.39785	-0.12939	-0.57526	-8.409
-0.1627	-0.14022	-0.48282	0.88239	-0.71438	-0.46893	-0.47118	0.41598	-4.0076
0.63036	-0.80041	-0.9812	0.78957	-0.09177	0.89383	-0.92783	-0.46328	3.2261
-0.40874	-0.84258	0.62566	-0.053155	0.50167	0.11701	-0.56255	-0.81522	-2.5437
-0.31102	-0.7348	0.97115	-0.95133	-0.42186	0.59598	0.036912	-0.17917	3.3467
-0.27926	-0.88678	0.33462	-0.20667	-0.5423	0.89669	-0.86971	0.060267	-7.9879
-0.72605	0.80499	-0.97382	0.71336	-0.33909	-0.65008	-0.52783	0.5615	-3.3347
0.0019142	0.19749	-0.40667	0.33853	0.67305	-0.29781	0.99145	0.81057	-0.98925
-0.67288	0.2798	-0.0098212	0.35764	-0.2636	-0.31195	-0.61647	-0.81169	6.0632
0.99659	-0.26664	0.053172	0.80145	-0.50796	-0.14817	-0.47191	0.11657	-5.3205
-0.68692	0.27953	-0.50559	0.15821	-0.58408	0.96221	0.16168	0.21477	0.98544
-0.46612	0.90574	-0.74708	0.6387	-0.53833	-0.33948	0.75235	-0.86448	3.236
-0.22619	0.83544	0.52318	0.15069	-0.96912	-0.68986	-0.96703	0.85991	5.5472
0.39284	-0.28722	0.37565	-0.84423	0.80557	0.22247	-0.43051	-0.168	2.72
-0.53832	-0.48779	-0.25055	-0.51049	-0.59733	0.3497	-0.47835	0.035597	-5.6913
0.71581	-0.85752	-0.19525	0.65593	0.77282	0.056992	0.96709	-0.53832	-9.3862
0.58377	0.27451	-0.85524	-0.82309	-0.060475	0.71385	0.65619	-0.50152	-2.7258
-0.99234	-0.2562	-0.48351	-0.86418	-0.36366	0.57493	0.32833	0.4116	-4.5075
-0.87874	0.73468	0.20977	0.10198	0.6796	-0.25728	0.020045	0.40736	8.7285
-0.16305	0.043051	-0.36537	0.29367	-0.92119	0.67529	0.74139	-0.93073	-1.9123
0.57592	0.29824	-0.2596	-0.52808	-0.077309	-0.12827	-0.23394	0.81824	2.0289
0.27905	-0.56832	-0.95929	0.86581	0.81083	0.67643	-0.13963	-0.63727	2.9376
-0.070464	-0.12176	-0.52005	-0.75272	0.1566	0.065893	0.542	0.78759	-2.9337
-0.82594	0.075753	0.90453	-0.23442	-0.6921	-0.12742	0.11378	-0.5842	8.8316
-0.30895	0.11728	0.3169	0.042114	0.9772	-0.012421	0.56217	-0.36328	6.9228
0.045091	-0.21306	0.053142	0.29279	0.27138	0.70784	-0.21902	-0.57437	-0.68647
0.84868	0.072944	-0.273	0.34659	0.026799	-0.86709	0.79664	-0.61812	1.9602
-0.4087	-0.17664	-0.19029	0.089876	-0.64333	-0.55385	0.41314	-0.42325	-2.9328
0.27138	0.55663	-0.3535	-0.23535	-0.37006	0.90328	-0.15829	-0.12249	6.2663
0.24705	-0.36971	0.94235	-0.84051	-0.67952	-0.60124	0.16137	-0.90006	7.1913
0.010933	-0.24034	-0.11192	0.85594	-0.99423	-0.56075	0.51344	0.78304	-6.4519
0.75011	-0.37502	-0.30918	0.3255	-0.25802	-0.50986	-0.39963	0.68359	-4.6671
-0.46433	0.98486	0.17127	-0.93841	0.59671	0.91877	0.15509	-0.38499	4.4318
-0.81765	-0.64758	-0.13941	0.91844	0.93534	0.7632	-0.043549	-0.14523	-8.6416
0.086449	0.79902	0.79943	-0.24025	-0.55704	-0.76706	-0.23859	0.58567	0.76134
0.18108	-0.97015	0.066573	-0.029563	0.84304	-0.15421	-0.068997	0.26282	-10.008
0.91736	0.20883	0.075424	0.6908	0.71762	0.59978	-0.12534	-0.53657	7.4183
-0.033782	0.32949	0.69508	0.45045	0.91368	0.74917	0.16464	-0.052631	8.7759
0.14563	-0.58657	0.59929	0.98346	-0.82681	0.58034	-0.76242	0.78811	2.0634
-0.088308	0.019306	0.82074	-0.21953	-0.56181	-0.83692	-0.14767	0.27862	9.0646
0.50174	-0.30134	-0.76003	0.94628	0.63267	-0.87866	0.41458	-0.35463	-1.298
-0.67503	0.22707	0.48774	0.57109	-0.36725	0.24638	-0.55958	-0.94125	8.905
-0.12687	0.0064884	-0.46185	-0.83036	-0.30732	-0.85888	0.8195	-0.43383	-1.6648
0.4124	0.34596	-0.70851	0.6578	0.23743	0.26667	0.33523	0.43703	-1.188
0.41221	-0.72348	-0.93838	0.2996	0.60351	-0.83286	0.00027052	0.14887	3.5862
0.19897	-0.20246	0.10802	0.36804	0.40513	-0.006848	0.20664	-0.26523	0.49589
-0.30629	0.7824	-0.36632	0.32453	-0.57016	0.90777	-0.74766	0.81535	4.025
-0.31675	-0.94885	-0.19382	0.7071	0.49719	0.72791	-0.98218	0.19696	-7.3112
0.30757	0.70852	0.87571	-0.47253	-0.79971	-0.11999	0.95394	0.45607	2.9948
0.2841	0.26711	0.94341	0.93963	0.87115	0.14386	0.67379	-0.78039	7.5086
0.84963	0.14364	-0.84205	0.80417	-0.70981	0.3129	-0.84848	0.70296	-2.8112
-0.95688	-0.29556	0.33299	0.48897	-0.10361	0.026032	0.71583	-0.40877	2.6902
-0.41111	-0.6412	-0.91348	0.69549	-0.65331	-0.23195	-0.44435	-0.6621	-0.042689
0.6845	-0.96947	-0.56002	-0.31752	-0.7902	-0.35383	-0.47454	0.072804	-5.0734
-0.058781	0.21225	-0.57453	-0.074822	0.50965	0.20942	0.29241	0.96846	-0.48721
0.44586	0.77935	0.48364	-0.25312	-0.89335	0.42867	0.64731	0.15037	4.8047
-0.61594	-0.91606	0.47889	-0.094135	0.047352	0.46525	-0.68905	-0.39501	-4.8129
0.73485	-0.82646	-0.51602	-0.9849	-0.39597	-0.38652	0.25955	0.74049	-4.3121
-0.31028	-0.26215	-0.46392	0.35886	0.18805	0.44851	-0.034998	-0.46749	-3.5118
0.89963	0.2452	0.97455	0.20926	0.97114	0.20109	0.28308	0.12573	5.9522
-0.60693	0.5978	-0.91332	-0.60371	-0.54417	-0.47657	-0.93033	-0.59135	-3.9738
-0.48705	-0.86149	-0.89898	0.34739	-0.45137	0.75745	-0.64193	-0.60459	0.01678
0.9893	-0.7566	0.86339	0.53145	-0.35384	-0.51104	-0.17363	0.097186	1.4783
-0.33774	0.313	-0.33431	0.095626	-0.048532	-0.60197	-0.06817	0.15238	3.5252
-0.86563	-0.93694	-0.19712	-0.76933	-0.91151	-0.56733	-0.050464	-0.33636	-8.6787
0.40378	-0.39803	-0.75914	-0.054578	0.59129	-0.03188	-0.4272	-0.5024	-1.6145
0.23989	-0.6966	0.58769	0.02168	-0.30567	0.8521	-0.22811	0.70735	-3.7783
0.84425	-0.41792	-0.73459	0.49538	-0.39475	0.10626	0.90879	-0.19436	-2.6096
0.53365	-0.0032619	-0.22703	0.73484	0.4246	-0.97397	0.79903	-0.49176	-0.34556
-0.96131	-0.79778	-0.85859	-0.99068	0.43242	0.4868	-0.66321	-0.19974	-0.89246
0.17736	0.55306	-0.25473	-0.73848	-0.73945	0.44838	-0.18806	-0.24989	6.9342
-0.61348	0.51139	-0.22725	0.97536	-0.90922	-0.12486	-0.79984	-0.020579	5.2752
0.73872	0.19241	0.18219	0.6784	0.26718	0.059744	-0.78356	-0.34694	6.3869
0.63439	0.97387	-0.45546	0.54786	-0.74795	-0.4616	0.53912	0.34272	4.0347
-0.36838	-0.55515	0.27216	0.40124	0.20649	0.3328	-0.46736	0.7045	-3.8718
-0.9921	-0.26652	0.061045	-0.91668	-0.45133	-0.53959	0.028503	0.53381	-1.7003
0.70362	0.38044	0.34615	-0.51024	-0.35903	0.27117	-0.016893	-0.24121	9.0375
-0.77676	0.5495	-0.0301	-0.37667	-0.48628	0.17034	-0.38622	0.048581	9.0813
0.90962	0.1786	0.33123	0.78272	0.80802	-0.4722	0.50034	0.70927	6.2463
-0.97762	-0.85612	-0.78424	0.27219	0.08502	-0.63051	0.25953	0.4551	0.75077
0.085085	-0.12089	0.069713	0.73108	-0.6262	-0.70432	-0.084858	-0.25581	-0.68122
-0.1341	0.52665	0.092218	0.87497	0.54101	-0.90341	0.47348	-0.63865	9.5131
0.73276	0.029626	0.15267	0.69321	-0.90382	0.61319	-0.78402	-0.14376	3.2244
0.74372	0.28328	0.52388	-0.15738	-0.45807	0.28052	-0.85811	0.88443	9.6143
0.52801	-0.82999	0.099772	-0.20578	0.43288	0.2481	0.30923	-0.4466	-9.1178
-0.15605	-0.44039	-0.1813	-0.96904	-0.030447	-0.74054	-0.72083	-0.30767	-5.4336
0.4475	0.1972	0.65842	0.45091	0.53531	-0.64996	-0.57011	0.21299	9.3271
-0.3492	-0.30694	-0.81341	0.10305	0.69563	0.9959	0.27001	0.49966	-2.5389
0.83798	0.20756	0.64782	0.43284	0.95089	0.072688	0.71769	0.8591	8.8335
0.88795	0.051914	0.49986	0.24811	-0.35662	0.81943	0.79139	-0.75759	8.6182
-0.037283	-0.50825	0.06968	0.18066	0.5307	-0.24718	-0.27188	-0.72715	-5.7393
-0.52702	-0.61654	-0.73987	-0.30429	-0.50048	-0.33235	0.54137	0.1596	-3.2999
0.38249	-0.21656	-0.71175	0.2336	-0.07068	-0.74048	0.34065	-0.57287	-2.6107
-0.0045002	0.40332	0.69922	0.0026204	-0.49728	-0.66755	-0.053125	0.96166	8.7819
0.23156	-0.56356	-0.89829	-0.1263	-0.22769	-0.83643	0.09955	0.32749	0.41742
-0.30041	-0.38648	-0.75933	0.69211	0.64972	-0.32132	-0.12917	-0.76052	-2.5824
0.77534	-0.46065	-0.48361	-0.51476	-0.31392	0.30032	-0.15762	-0.85434	-4.203
0.24981	0.0838	0.063653	0.90441	-0.74641	-0.51551	0.71902	-0.80366	3.3196
-0.11259	-0.085098	-0.73024	-0.53478	-0.62254	0.64623	0.37656	0.92787	-2.9892
0.47541	-0.6559	0.075023	-0.048416	0.10497	0.63711	-0.82161	0.23379	-6.3428
-0.84127	0.56286	0.2305	0.28013	-0.40474	0.28526	0.6976	-0.76403	9.751
-0.17017	0.27314	0.24773	-0.19422	0.65037	0.53425	0.72934	0.48975	7.5845
0.26776	-0.31925	0.47686	-0.2206	-0.58576	0.7942	0.93011	0.032361	3.8385
0.34037	-0.052271	0.61827	-0.20442	-0.68723	-0.18525	0.33415	0.20659	8.0082
0.076136	-0.51423	-0.37492	-0.26172	0.70911	-0.49184	0.39894	0.99031	-6.3704
-0.3064	0.93308	0.46534	0.25323	-0.34817	0.81294	-0.11699	-0.10989	4.6001
-0.12251	-0.7652	0.26683	0.86525	-0.70837	0.63082	-0.57923	0.89196	-7.7463
0.97376	0.081757	-0.25218	0.10896	-0.021271	-0.56075	0.44124	-0.25863	1.6241
0.55781	-0.046324	0.51157	-0.91666	-0.10343	1	-0.8712	0.94575	6.8425
0.87967	0.92704	-0.99147	0.23811	-0.42678	0.023419	0.81564	0.62252	-4.2247
-0.67677	0.93435	-0.19508	-0.50014	-0.60769	0.27775	0.60555	0.5177	6.8421
-0.013786	0.35806	0.45327	-0.62008	0.46454	0.24281	-0.58019	0.86798	9.4615
0.03392	0.054496	-0.12635	0.3531	-0.50411	0.69273	-0.26165	-0.81612	3.9863
0.5431	0.76169	-0.22895	0.38146	-0.21801	-0.1695	0.94361	0.8777	6.5875
-0.6487	0.68739	-0.060951	-0.74095	-0.22828	-0.78052	-0.49884	-0.23894	8.5293
-0.57156	0.89018	-0.11172	0.27301	-0.071084	0.45853	0.42432	-0.66514	8.2011
-0.473	-0.71994	0.53875	-0.33355	-0.082503	0.60446	0.60415	-0.94605	-3.6415
-0.82889	0.57984	-0.47709	-0.92904	-0.052049	0.29523	0.2834	-0.47415	4.563
0.99323	-0.70833	-0.48757	0.92185	0.17043	0.49698	0.44011	0.64609	-5.9208
-0.6501	-0.89403	0.47579	-0.24019	0.44343	-0.50076	0.61059	-0.84502	-6.7881
0.76855	-0.42369	0.27449	-0.47667	-0.43524	-0.27152	0.7297	0.6364	-1.7357
0.62662	0.45558	0.36554	-0.68449	0.26649	0.41255	-0.37207	-0.23225	9.7801
-0.16123	0.50871	0.73209	0.37357	-0.65048	-0.80721	-0.90652	-0.51717	7.2702
0.031428	0.16952	-0.21943	0.36826	0.14115	0.45024	-0.96979	0.46568	2.6625
-0.14462	-0.23358	-0.58385	-0.66829	0.51399	-0.87545	0.40636	-0.35249	-3.54
-0.72759	0.80986	0.89412	0.74781	0.42094	-0.37375	0.91432	0.80968	0.34802
0.42218	0.77181	-0.16661	-0.14202	-0.41875	0.92462	0.41764	-0.94131	8.6299
0.72913	-0.97726	0.61881	0.94223	0.58156	0.37374	-0.44508	-0.95143	-5.9154
0.78806	-0.6704	0.65716	-0.74459	0.73749	0.30813	0.99282	-0.31557	-2.329
-0.23172	-0.090111	-0.9387	0.90053	-0.0013231	0.61168	-0.13928	-0.64069	-1.1515
0.44595	0.18752	0.1285	0.57071	-0.87721	-0.25513	0.045674	-0.94798	4.6101
0.7405	0.13457	0.76761	-0.9246	0.52847	0.28435	-0.53885	-0.58382	9.0482
0.056764	-0.044391	0.97315	0.63097	-0.39743	-0.93088	0.86538	0.4007	9.3064
-0.071679	-0.53004	0.069898	-0.16819	-0.092874	0.34874	-0.5567	-0.56572	-3.2485
0.25394	-0.51531	-0.55254	-0.71789	-0.74626	-0.040066	0.016632	-0.92996	-3.7121
-0.4143	-0.33234	0.55739	0.92526	-0.57442	-0.76961	0.78457	0.49887	3.6417
-0.43687	0.38832	0.68059	-0.98905	-0.19916	0.44887	-0.0082804	0.46952	9.0229
0.28912	0.69689	-0.54916	0.16859	-0.22839	-0.66612	-0.16112	0.25966	4.905
-0.065089	0.21369	-0.38647	-0.28071	-0.30511	0.21684	0.99566	-0.58766	0.31455
-0.49836	-0.8628	-0.9894	-0.95248	0.19059	-0.7592	-0.13543	-0.045454	3.2188
0.73733	0.84922	-9.6884e-005	-0.24926	0.022424	-0.38616	0.27916	0.24092	8.421
0.98981	-0.26508	0.26033	-0.49711	0.27236	-0.82794	0.71996	0.96553	2.699
-0.77868	0.23127	0.98472	-0.85983	0.66688	-0.073464	0.80508	-0.86071	7.8475
-0.75966	-0.096728	-0.080754	0.50786	-0.69322	-0.82934	-0.74345	-0.48362	1.0746
-0.24308	0.98607	0.51073	0.8862	-0.64658	0.8065	-0.49653	0.44153	1.3072
-0.045784	0.62994	-0.97844	-0.88237	0.10515	-0.46448	0.30311	0.75464	-5.5423
-0.42646	-0.56724	-0.73176	0.0063409	0.0051026	0.57796	-0.83369	-0.63357	-1.6381
-0.006096	-0.41593	0.5821	0.17787	-0.40812	-0.55317	-0.12444	0.61068	3.7561
0.35991	0.29157	-0.26095	0.70311	-0.54294	0.24067	-0.56663	0.70121	3.5617
-0.30932	-0.03446	-0.22626	-0.31977	-0.448	-0.51986	-0.42396	-0.090197	-1.1818
0.87363	-0.69852	0.35131	0.29086	-0.26904	0.31221	-0.38195	-0.1679	-6.6429
-0.9193	-0.73957	0.84517	0.27725	-0.90794	-0.68779	-0.17034	-0.50506	0.056373
-0.51968	0.80173	0.41369	0.39837	-0.10241	0.1278	0.78934	0.65969	7.3802
-0.058625	0.82945	-0.12571	-0.90208	0.93328	0.13183	0.6102	0.61809	6.9274
0.9372	-0.39235	0.6616	-0.032405	-0.91286	0.67799	0.039741	-0.63132	3.4729
-0.17805	-0.092055	0.41362	-0.77111	-0.84973	-0.59447	-0.11189	-0.52064	5.7826
-0.24064	0.15103	-0.71771	0.028563	-0.66749	-0.50558	-0.45824	-0.028051	-2.3703
-0.82259	0.47149	-0.41896	-0.2468	-0.7293	0.94961	0.34954	0.82882	3.3592
0.076117	-0.82187	0.55793	0.050152	0.014433	-0.6545	-0.7561	0.98369	-0.90428
0.52989	0.81158	-0.14116	-0.4757	-0.062016	0.83222	-0.17865	-0.18986	8.5285
0.19453	-0.85537	-0.13342	-0.46893	-0.40506	0.94683	-0.38487	0.71144	-8.1067
-0.43279	0.95454	0.9319	-0.45613	0.73426	0.15264	0.27227	0.51865	-1.5451
-0.10567	0.27539	0.010411	0.31529	0.19978	-0.30847	-0.18774	-0.98518	8.085
-0.35414	0.74541	0.46858	0.69244	0.2495	-0.92941	-0.43153	0.74754	6.7062
0.25792	0.34104	0.69232	0.052242	-0.86695	0.022402	-0.28517	-0.12933	8.9009
-0.74972	0.98263	0.71909	-0.13251	-0.62367	-0.34007	0.7518	-0.11311	-0.33625
-0.2181	0.77953	-0.5186	-0.33573	-0.67373	0.61744	0.72743	0.40801	3.931
0.67125	0.43419	-0.80587	0.84454	-0.579	0.25603	-0.45579	-0.92587	-1.7726
0.1764	0.36799	-0.6638	-0.055692	-0.12939	0.73593	-0.22331	-0.61038	0.85898
-0.20564	0.18531	0.99489	-0.088364	0.99504	-0.12255	0.0066422	-0.78891	6.1183
-0.32062	-0.076343	0.31775	0.34566	0.38634	0.22963	-0.1261	0.77788	6.7959
0.10236	0.15142	-0.2213	0.97003	-0.46974	0.036522	0.98754	-0.95561	1.9192
0.56127	0.1295	-0.4373	-0.4086	-0.82991	0.50916	-0.86522	-0.59109	-0.81638
-0.093734	0.8247	0.10407	-0.070437	0.17539	-0.25517	-0.52294	0.67353	7.8752
0.5923	-0.37675	0.68653	0.75668	-0.60459	0.26677	0.087572	-0.93707	4.1045
